,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
RTN,0.15676704953,0.235908680836,0.0161324169888,0.110677679469,0.0812276818662,0.0147286433018,0.200941029296,0.0480499334472,0.074222216774,0.209017646594,0.25714708588,0.129490703826,0.0265061346144,0.0778714674403,0.0025279359273,0.115493805468,0.106394884974,0.1241613547,0.0976948094503,0.201498247151,0.0850742291274,0.0280397271313,0.285336448321,-0.0447054966061,0.22535875388,0.255556295371,0.0467171047763,0.146069932877,0.218868845686,0.310455866004,0.0619414768,0.0219265485806,0.0764007543426,0.131241053406,0.085739359284,0.0561043833705,0.256983825571,0.212691559795,0.362006515406,0.127876318854,0.208237836645,0.257759685295,0.0643675038356,0.2412598612,1.0,0.0238372179243,0.177208951333,0.173756603096,0.190348186817,0.216756724725,0.224896106214,0.0949663617543,0.181037596721,0.0226116325255,-0.00517955583331,-0.150871641865,0.156388476616,0.00642270426985,0.253430693907,0.0744517721409,0.14945112137,0.274246741218,0.104348943077,0.13368046803,0.138156431247,0.0144508412357,0.116945558533,0.100675974405,0.0622067573587,0.116101725878,0.066726579502,0.296548427204,0.108785219231,-0.0554980965752,0.197067862578,0.255033099271,0.12389082167,0.031375275879,0.133293051123,0.200780056344,0.357672029887,-0.0212508318061,0.0917451420903,0.246061078604,0.0862852468518,0.259669592335,-0.013055539778,0.196610929048,0.138169432538,0.141080343474,0.751841051924,0.29007427707,0.34052140555,0.206291113745,0.226595418201,0.0141323461821,0.154619268561,0.120212916967,0.0900884408085,0.261104442591,0.191709221109,0.129489687415,0.0477921098706,0.0195206854429,0.0769625156065,0.128394786194,0.149482583351,0.189206218168,0.276422888128,0.0236689605495,0.354913004344,0.0513959102077,0.314124516187,0.140779188426,0.0325275362391,0.268509410032,0.0720489095756,0.0755024597333,0.211240345192,0.0403375643768
AMD,0.0730805375084,0.194587949866,0.132607944637,0.178775449355,0.00965289360309,-0.146443305723,0.151564114929,0.0594776061893,-0.0787225831247,0.0541784647936,0.120248703413,0.073486327611,0.00372873068103,0.202489138901,0.0406499394512,-0.22245073913,0.0180620199368,-0.0293508449256,0.119214093522,0.116433183507,-0.0852421569173,-0.143065188983,0.115409907428,0.0427149855549,0.110261185434,0.0261637642114,0.0471618462695,0.243139262429,0.0687396200474,0.0398110942846,-0.0162964118739,-0.125134612233,0.196255210396,-0.233052184364,0.048351836468,0.0589826276183,0.428996131428,-0.0137723671094,0.384048191261,-0.0978688288748,-0.120197358784,0.146316272555,-0.000277439156377,0.108133414238,0.0238372179243,1.0,0.224067696261,0.0372817703925,0.109616471704,0.0819217193678,0.201633491185,0.212149486043,0.229405777897,-0.0901010181158,-6.62878400156e-05,0.0737943460274,0.180026764119,0.0357109618119,0.0821738104129,-0.114971123416,0.233598674141,0.0636144997088,0.351357630894,-0.0955449624812,0.123389022914,-0.013523322985,-0.00395132996683,0.206205512684,0.0455924893587,-0.0723375482292,0.193546321639,0.213826441522,0.143588949905,0.0787162771009,0.115603526077,0.184012320646,0.0772422283649,0.0579709458624,-0.128712119939,0.0362663726169,0.106014852322,-0.094611950014,0.302324595196,0.0234689468668,-0.0173567031105,0.0868428777215,0.349257837809,-0.059829916651,0.0391988543833,0.0682339460176,0.0551487931903,0.0946566016214,0.0408925864374,0.0611945470491,0.180018647667,0.0316372561677,0.0635070151065,0.0975634732116,0.0522890727794,-0.128403656818,0.0413892563623,0.0049603987319,-0.00475101844985,-0.168688962327,0.2096443357,0.146673340665,0.121107169211,0.316585605671,0.202938418015,0.0428051629677,0.159013151794,-0.181062892444,0.00588284350205,0.0473925816062,-0.0434519215034,0.157236906412,-0.0573339650129,0.217711342218,0.0894760486262,-0.0064396076624
PCLN,0.15050933844,0.224022339082,0.396493241512,0.183180633201,0.0138930718113,0.0201116514434,0.14634397514,0.295258411247,0.130210822683,0.293195808456,0.111936542197,0.157083472116,-0.00495660233054,0.140208533648,0.0660493500065,-0.0640715580481,0.0812688354007,-0.0280217768571,-0.0376932340318,0.328817206145,0.00599680551536,0.101356415568,0.338435538275,-0.021301003988,0.258979589215,0.117275112432,0.554725922674,0.252511635684,0.128950558569,0.19170293715,-0.0356350695465,0.0297021695447,0.258347202743,0.0637356722596,0.111910602383,0.102526127072,0.417214185468,0.138246271753,0.429009695642,0.159243812942,0.0602052978275,0.295875764215,0.0562144922516,0.215626089483,0.177208951333,0.224067696261,1.0,0.0893316408931,0.202455245971,0.214245565212,0.110861820656,0.274745671837,0.271030465458,-0.0784697437502,-0.0845526356622,0.0603547144343,0.142488803059,0.0501680444587,0.193658410033,0.10752899525,0.269230823235,0.218760388454,0.277937147593,0.00770499595151,0.0618845775915,-0.0619886147787,0.145906852487,0.290067261882,0.0466462809569,-0.0480985604174,0.371807836937,0.180552061536,0.15170012742,-0.0294181080565,0.123979841568,0.16968259494,0.191683384154,0.0111446162865,0.0484567912601,0.203356305116,0.198158550013,-0.0534181521363,0.171256955231,0.0438287793076,0.0119695607259,0.219668839744,0.0241463582847,0.106165951474,0.102076269001,0.150607543264,0.225284940139,0.101719786271,0.194112834611,0.111152021682,0.267682358527,-0.132144200353,0.241560065244,0.0413091167256,0.233530278261,0.0150925928877,0.260861566901,0.118350719591,0.250751328309,0.0317015372641,0.260503623274,0.0993313443519,0.210914315372,0.338771018029,0.258660155112,-0.0203298794971,0.343504622141,0.0873293929074,0.165207284769,0.154055363509,-0.0354694578171,0.14849459386,-0.0932624714728,0.169913356847,0.302819605551,0.143553920796
NWL,0.149290045213,0.220610139909,0.16056543695,0.19098192037,0.0995668829369,0.163812439898,0.139013337898,0.00482800674849,0.188313669983,0.233442745,-0.0100960583648,0.0696917550542,0.093491550432,-0.0304282217636,0.0128273817541,0.130370621653,0.0728565246907,0.139185260414,0.161050820338,0.220495313391,0.306444796693,0.0776585208452,0.211749197652,0.0794612056736,0.108531498953,0.232131852893,0.0828365562429,0.196106909988,0.0466380745885,0.127440725118,0.0719657470189,0.0829857651854,0.246246391159,0.0625698714559,0.155109082063,0.156894121245,0.114014458157,0.237945553263,0.167600662237,0.164641043666,0.139537260818,0.140542917368,-0.206458261144,0.200162474344,0.173756603096,0.0372817703925,0.0893316408931,1.0,0.157751350205,0.116216987288,0.0592876644949,0.0619459307215,0.116986138025,0.0646806235958,0.0253428590063,-0.0497915496167,0.289208789898,0.0512953200356,0.115536132356,0.0649616758345,0.134385384081,0.0407651270557,0.152419474446,-0.059602993891,0.154668140921,0.0930296317364,0.149740013034,0.053173615339,0.123739994965,0.107818735973,0.0328625072302,0.12198651456,0.246011436332,0.0287390486429,0.176628620058,0.144637950729,0.224563187317,0.0742164847851,0.113351027285,0.0674992287401,0.1009397991,0.0464804398146,0.0164298038324,0.118936363704,0.0753830363234,0.218581237344,0.167279212838,0.124051887136,0.205275488385,0.181620094966,0.102889560791,0.0693609460515,0.043506988376,0.271938814639,0.19627278486,0.0831651861565,0.256804015269,0.19158156106,0.0950917690241,0.110567445055,0.0276821510686,0.183192584927,0.147000673204,0.0991428453394,-0.0718295749757,0.135075740178,0.117633347504,-0.0606393753894,0.103337686948,0.0216537131973,0.066775133993,0.094344842297,0.0876553294462,0.136211346442,0.0848785714207,0.0132451773178,0.0827804129954,-0.0950602655705,0.104676695854,0.297450408604
FSLR,0.104263939672,0.128231185083,0.20257685299,0.196187920547,0.0889306028232,0.134484740692,0.178970711255,0.0306059562251,-0.0548501100498,0.125985808322,0.239092802814,0.00940067142805,0.168620983784,0.0900033259627,-0.0201048311564,-0.104239311241,0.0798436215487,0.00998003833043,0.0273391083005,0.13480642203,0.0460551097424,0.0764599939857,0.231997951466,-0.0594425944904,-0.0149246636998,0.0507474502982,0.100981655336,0.213247415521,0.158719922389,0.221023081975,0.139561295009,0.0649772322913,0.155678310552,0.152370710701,0.0359462413667,0.18106462123,0.251776808927,0.290701862442,0.343289435106,0.0497885109129,0.0572087950273,0.124480982859,0.0495048513293,0.114787922101,0.190348186817,0.109616471704,0.202455245971,0.157751350205,1.0,-0.00178583779933,0.0187866668417,0.102772906678,0.314594940669,0.185651680658,0.16314133701,-0.151070980233,0.0867081213915,-0.219084413358,0.244596512075,0.103480341524,0.165333027002,0.0928539303344,0.317171920768,-0.011878714385,-0.0821965181699,0.114778639421,-0.0176598726209,0.18083297351,0.0280872591527,0.0335553690859,0.163597298139,0.156222973997,0.0767143778031,0.0582913615295,0.0905995527483,0.173538134537,0.113524185563,0.166811779984,-0.00789080922235,0.158172272765,0.285020534797,-0.153115540386,0.194448508318,0.163711422267,0.000678382489613,0.0998130265631,-0.00976539853232,0.260296551888,0.0928528058305,0.0554975227057,0.105550020793,0.0778612963555,0.096482880362,0.0842057477552,0.183618626733,0.222795044223,0.147354904251,0.0828723735541,0.193888706422,-0.0584849288233,0.0750292293079,0.0412534407064,0.00869935939839,0.152169752767,0.362264638542,0.260104817717,0.1385768114,0.136440814183,0.160964122532,-0.0224054932785,0.161418571499,0.0839663302129,0.134534822108,0.138347309055,0.0204204041909,0.140660209198,0.0906815729067,0.100371015353,0.186336140805,0.130687448266
PM,-0.0134494935995,-0.0464146037054,0.124712749577,0.0646831642838,0.115336300039,-0.114562673745,-0.0192005627452,0.0916882560844,0.225376465897,0.196414246066,0.108680230105,0.328392921344,-0.0895151254549,0.119252608872,0.113431816837,-0.0104906608057,0.0791078091097,0.106551997468,0.117034965308,0.23210818403,0.00739452692019,-0.156749278807,0.233419846074,0.0112499311279,0.229278194973,-0.0423281862288,0.0809423074028,0.0872328897684,0.298252963147,0.21999530822,0.0212713201854,0.133243950804,0.108302751826,-0.0742526791925,0.0474843309092,-0.0545838917982,0.230124208882,0.023758033593,0.196440339553,-0.0842604125321,0.136093540417,0.136603519523,0.0317828870234,0.178604132337,0.216756724725,0.0819217193678,0.214245565212,0.116216987288,-0.00178583779933,1.0,0.113635767632,0.0499435432953,0.286284962835,0.0667495740534,0.0230908130969,0.0651122244626,0.12820586368,0.394297065211,0.363167634133,0.070288950601,0.0835322317017,0.029036159342,0.196367068667,0.283570377667,0.40822412413,0.119776382811,0.506303527749,0.138948111882,0.0998509487708,-0.15774143781,0.218264635431,0.132055759995,-0.00599658845466,0.047264522973,0.178942269862,0.149307592708,0.0515529521373,0.114714376823,-0.0148697207595,0.135377940103,0.0804629831555,0.32694037495,-0.0152523316572,0.165164172512,0.18643795933,-0.0706728127088,0.187811731016,-0.0664385148049,-0.0406892064387,0.0949898637711,0.230069657408,0.0291084235967,0.294796179343,0.0906922545962,0.018158818993,0.0655530041282,0.208941614155,0.0314210014593,0.0523691295495,0.0829055832257,0.167457854302,0.121407440945,0.0126337414742,-0.129949722304,-0.0815402117926,0.0561680914154,0.162848332773,0.142663305624,0.207548627218,0.0412906376246,0.178936192837,-0.0354796798261,0.0687117804496,0.0244803105955,0.115522435074,0.271369270383,0.0931441517153,0.120103665098,0.250200522065,0.046391079267
GRMN,0.256591026622,0.293062200901,0.280557700902,0.348843729734,0.187520029777,0.165693773667,0.396479541582,0.176084464247,0.393147688796,0.177558947145,0.309229876907,0.216597910791,0.0219990764171,0.279282574634,0.214447156327,0.362278855518,0.16230057918,0.299395011677,0.13473698619,0.159728058586,0.172680962028,0.322538260158,0.341879210883,0.0068659110105,0.161654833372,0.377413500027,0.130605315133,0.19124974848,0.0188867060274,0.336947936482,0.143741635071,0.0267794085997,0.355132343937,0.217619947555,0.349098239894,0.263142978675,0.276506672352,0.273993482289,0.296779862728,0.364711744259,0.290277224252,0.289803150941,0.0988095033769,0.33573050268,0.224896106214,0.201633491185,0.110861820656,0.0592876644949,0.0187866668417,0.113635767632,1.0,0.225439413809,0.329362739552,0.0537153220063,0.137426822536,0.111280795694,0.266813635206,0.236221917804,0.255589822865,0.108244499253,0.431357615023,0.462962992481,0.29176440813,-0.0678655604716,0.10311027783,0.207827263826,0.0817034130148,0.181808774244,0.246910292845,0.108398955778,0.201524684823,0.422221484322,0.35459003244,0.20499101411,0.262870510115,0.294236717326,0.279138584155,0.209725575074,0.306353208397,0.19865799617,0.349105515636,0.00613237553004,0.174847396928,0.0657315371172,0.112211412886,0.331826200016,0.213676974245,0.246427554542,0.113485041544,0.392851604576,0.248080543144,0.394621814081,0.138881888217,0.222299892113,0.371978130258,0.121556798368,0.191944810421,0.242478764014,-0.0293141688451,0.352597833781,0.319324644776,0.13485500362,0.0728386778213,0.174257051868,0.230692758551,0.376031688628,0.410664663446,0.212928298086,0.275213318036,0.230447062371,0.298596853808,0.281450481003,0.327278417063,0.212688802176,0.192250118839,0.137682320332,0.178054848488,0.269851099432,0.297445020228,0.19400394984
S,0.0916139877166,0.227695003881,0.230586983017,0.172078884736,0.031400547608,-0.0476301597549,0.207496913583,0.0164005424592,0.365956759081,0.191316922899,0.223201709739,0.0465332334341,-0.147087143637,0.0358805271072,0.0510318458051,-0.051835251627,0.0666442208982,0.00594730676917,0.134164249312,0.244274945609,0.166703180261,0.0806078810126,0.26638399135,0.101469182303,0.496430534439,0.115301867004,0.0576075905758,0.168011143617,0.0289855210047,0.241084902866,-0.0362846311408,-0.0022881201623,0.184453639813,-0.0464431548635,0.154241705437,0.160244356809,0.360892388791,0.153496743442,0.31244782577,0.203547454269,0.0948377934277,0.206707184767,0.0167139689093,0.119115317363,0.0949663617543,0.212149486043,0.274745671837,0.0619459307215,0.102772906678,0.0499435432953,0.225439413809,1.0,0.189512023734,-0.071335596376,-0.0829536267833,-0.0117293198133,0.105218542873,0.0401413975539,-0.00743671825372,0.187997661959,0.252504826473,0.207103428179,0.324670512885,-0.102787064456,0.00635469874852,-0.016166746373,0.0888249782129,0.19250567448,0.0472525670101,-0.00654629637206,0.28761877519,0.253279720372,0.17527158845,0.0914446035969,0.0744558540484,0.171610228949,0.144419778373,0.133377759059,0.074098639089,0.213084996271,0.197275814348,-0.248070809067,0.196223572337,0.0435069341567,-0.0911428094439,0.0879291044247,0.1465054083,0.221521638848,0.181368040298,0.142511476223,0.129563814512,0.111940517534,0.0730190266665,0.289231627107,0.225934596573,0.00444141780874,0.157130353614,0.105090214384,0.107491284956,0.103604121259,0.104238295041,0.269645244614,0.193250146014,0.0255020205582,0.300066512595,0.0510003523848,0.0671700817959,0.21145361883,0.240050191848,0.0802673416653,0.274622997449,0.0407615167347,0.0437500529954,0.113090052606,-0.169408000814,0.135058781067,-0.0242280131942,0.0915724929289,0.0597872239835,-0.0471920739551
QCOM,0.269183435183,0.326205709699,0.189411592379,0.377598024269,0.144655697891,0.0519670130879,0.235389711263,0.0598452673673,0.178418874185,0.360285377793,0.232327023081,0.172948801505,0.0504005324321,0.263732188574,0.0822091762896,0.075479144803,0.132568146552,0.252083472533,0.082321586338,0.231755701529,0.0859289672917,0.0321063092191,0.391503743324,0.0401473856277,0.0909781660506,0.244482413414,0.165150356054,0.348920904913,0.191118687866,0.305902825458,0.0671057153326,0.0077653707928,0.426412412897,0.127954300613,0.245500615214,0.20921222006,0.434934811389,0.117455376015,0.406437033324,0.0213403333387,0.226832538719,0.422836036839,0.122525420124,0.253094303264,0.181037596721,0.229405777897,0.271030465458,0.116986138025,0.314594940669,0.286284962835,0.329362739552,0.189512023734,1.0,0.153480594076,0.146906552339,0.00565454196841,0.242726414597,0.0556617940378,0.330842540631,0.155121047658,0.329607250991,0.233324536815,0.500743851174,-0.0970664825211,0.118966096761,0.144988260541,0.112429695409,0.249394783018,0.0285984226598,0.075066802752,0.236030592006,0.378334118099,0.284560672584,0.132191656301,0.170172108385,0.191326520581,0.211805764312,0.182382719515,-0.0185164990888,0.227247666458,0.373702440376,0.0145094230827,0.173859514906,0.209255924201,0.028258767208,0.188946284754,0.214927410752,0.238521410152,0.0323036200864,0.143583781688,0.278292532338,0.215786367958,0.293398815866,0.194927225181,0.336919511677,0.175428741061,0.245548493639,0.0890418165571,0.160246494113,0.261312283486,0.255277949807,0.219194717702,-0.0150892561778,0.00949823257554,0.22717808941,0.348723029118,0.338887910171,0.244059572816,0.371515052535,0.161482454929,0.366182882504,0.156658736048,0.230159009441,0.269561238786,0.0619888264296,0.158334680428,0.0774927228939,0.223624690775,0.312473926357,0.143832783185
FTI,0.0446912370367,0.0901559653419,0.0991590265874,0.161666762303,0.526123121886,0.214129377654,0.146724639658,-0.100662186081,0.156580842625,0.000106484067437,0.313863912961,0.0240615577074,0.0455384105142,0.214637865015,0.132454711671,0.139231046009,0.209256569537,0.267053548845,0.254965164232,0.0137338872017,0.207887177293,0.217715543692,0.149590893714,0.043335531891,0.0252692523099,0.209537407239,0.0467649097558,0.195757611213,0.0626508307157,0.236789669767,0.455561166948,0.227267486116,0.124031768562,0.240415152609,0.314452728992,0.110911412747,0.0480061424104,0.204905120832,0.035170241182,0.101762758339,-0.00762688384472,0.102850344459,0.0255408208447,0.273119385476,0.0226116325255,-0.0901010181158,-0.0784697437502,0.0646806235958,0.185651680658,0.0667495740534,0.0537153220063,-0.071335596376,0.153480594076,1.0,0.52433664899,0.0532567314518,0.273252199362,-0.0110681666946,0.10048230681,0.0602363673826,0.141279413359,0.0371047045224,0.0995340300847,0.0248790346137,0.0333500716387,0.559868902319,0.0601312933819,0.0467269907057,0.420946397063,0.105571234028,0.0848881187032,0.117644536329,0.229247896347,0.499983500124,0.0977118106037,0.0942180656346,0.00368398787815,0.356059129575,0.153887216418,-0.0747329591756,-0.024194751274,-0.020191253282,-0.105661942206,0.282406660311,0.092038818153,0.0517440050206,-0.0117147243739,0.1315408649,-0.0557370538885,0.0293280188329,-0.0655581189533,0.0656063101268,0.0287866306276,-0.058345233632,0.105592638221,0.481427048578,0.121558377493,0.0799766821229,0.0668443339768,0.113257527176,0.0391620949184,0.070842533617,0.161815803506,0.295671711608,-0.111758795297,0.312902874348,0.206116067059,0.0193162531062,0.0861797152774,0.135124430813,0.0383179998082,0.173397987037,0.164283330463,-0.0814267417903,0.361585056206,0.0658150237752,0.623355192914,0.0282856271278,0.00158017522162,0.0560703338228
