,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
WHR,0.287196529633,0.348111356906,0.236978291596,0.398813478369,0.0772192923911,0.204761075751,0.221366274728,0.190920513559,0.110496938895,0.329054534828,0.204566545962,-0.0381324083927,0.151455019813,0.222264906892,0.00107791974613,0.153016212187,0.0995997788218,0.172877759821,-0.00625271385537,0.260502569055,0.153854934723,0.217295981377,0.405680871657,-0.0815545065088,0.184011129946,0.233130068284,0.292490410102,0.303510266866,0.0984938759686,0.212538481609,0.0208218457972,0.0986794621313,0.335495176166,0.153308410931,0.277371449589,0.184323888871,0.173619964935,0.227731880745,0.0927386765154,0.26911533612,0.329622602111,0.251961561358,0.0197297081922,0.0688340587955,0.124424607715,0.0764637562218,0.192576194114,0.222360599165,0.116320158203,0.0522183702563,0.281412359221,0.145307734024,0.209422140096,-0.00146744523706,0.0854857280788,0.174631255314,0.25024082579,-0.00137704653889,0.138213962803,0.185704064571,0.298832242597,0.310454583338,0.300548790142,0.0201897776478,0.0397341542901,-0.0243147901018,-0.0568909605354,0.274050705773,0.0156643099558,0.0892164545953,0.241567534323,0.25590655382,0.273941020027,0.0269205479302,0.285694607896,0.138860754996,1.0,0.0962608392797,0.0574666032375,0.310057686196,0.259572594853,0.0460425738916,0.305114932337,0.213506522171,0.0180559720921,0.201057916821,0.0397484680462,0.0977385922184,0.203472427342,0.331896878839,0.126996649406,0.214568915799,0.159079828145,0.180008624408,0.238186829327,-0.0228925432848,0.31687092958,0.19591844233,0.182705683371,0.319367238694,0.26559469713,0.155330587445,0.0305020660746,0.0982596934733,0.33312787309,0.243452580118,0.266214701047,0.207353875344,0.294316273978,0.104023211749,0.115095432025,0.155687490894,0.221512193765,0.164109837058,-0.0371985387011,0.00142144269352,-0.00558868647481,0.165868092402,0.369755904011,0.0810223454321
LNG,0.0491855028194,0.165198305149,0.184024907407,0.250029467225,0.482490888058,0.00521598699509,0.128136150487,0.198624435784,0.242299781741,0.102537170817,0.370985064423,0.00724866826904,-0.0151891958719,0.233162440806,0.0542465382284,0.170350615606,0.124256461577,0.217781160331,0.116468045659,0.108792178985,0.143438464436,0.0645993680415,0.156660481606,0.114856510991,0.188249617092,0.185703106181,-0.00346281631738,0.327022786121,0.0100397770192,0.295658975262,0.455686632639,0.174405309622,0.231555579086,0.102330839246,0.335827963297,0.223058120199,0.134061054414,0.0860837460445,0.0751695359116,0.156409403768,0.11491217704,0.178142566248,0.0282916527207,0.202801585759,0.0347394572017,0.0596253199975,0.012837616942,0.0750728911901,0.173119647202,0.112375334833,0.213610208006,0.135647426945,0.181222651018,0.354011042091,0.454782172416,0.170901857933,0.31780841244,-0.00526793350472,0.00606745425572,0.160509423877,0.181734201554,0.235496061972,0.199681676471,0.107071576167,0.0211958005202,0.463926970776,0.029806418244,0.0971772924254,0.367561011962,0.146427009499,0.279001094351,0.372074346167,0.278988840796,0.436905758133,0.128258361709,0.209221982488,0.0962608392797,1.0,0.101507176496,0.163073538794,0.284679558939,0.0194055683635,0.100247439701,0.179802282567,0.0268910792806,0.0985773575459,0.0289122858131,0.216388806353,0.000692226616571,0.174342093753,0.0145478491595,0.190534038987,-0.0126168594577,0.136094779693,0.185976560359,0.401137893176,0.0844194665498,-0.0525095432097,0.0678307280715,0.210579532461,0.016529779743,0.232625120156,0.130593253274,0.00186505986128,0.107323014982,0.170035102604,0.18853268095,0.162637221145,0.161006947438,0.097013328601,0.0375139011756,0.041630293956,0.196298021041,0.0576270870069,0.306270645256,0.16754007237,0.386259324459,0.124999096153,0.132356880369,0.212245089685
CASY,0.103503090621,0.040219814701,0.290354084721,0.150781460775,0.152668956894,0.33082280831,0.12511006368,0.111606242169,0.0233681387592,-0.0330690768436,0.160933102312,0.202870319856,0.132029044798,0.147553156615,0.227320333723,0.388105589648,0.157425315747,0.0849968133533,0.0613886760367,0.0567290644086,0.131452017914,0.340375656853,0.225259127205,0.0222489785445,0.245756107409,0.166640637839,0.160321304735,-0.00312214647781,-0.00849143020735,0.217961572367,0.075783644408,0.062070920437,0.177768956302,0.342763018962,0.286583646781,0.116504451953,0.00116525102861,0.100621881277,0.0127188148338,0.263250720892,0.198190681482,0.121023127284,0.0566153047486,0.212738414479,0.129964351102,-0.131698053008,0.0472851077494,0.110850192523,-0.0128090558927,-0.01058481869,0.305102428583,0.0727196836181,-0.0183503075265,0.163342458465,0.10245522456,0.115039642495,0.191547778665,0.158615414471,0.158838514652,0.0346182353659,0.0329789954337,0.170734900392,0.0116065105831,0.0415989168799,0.10482486967,0.160938912453,0.145322360906,0.0829091799043,0.262076864733,0.174885313133,0.0905686338384,0.200834643653,0.0558048728527,0.009911496401,0.109621825102,0.115568729453,0.0574666032375,0.101507176496,1.0,-0.0230113996019,0.125947813242,0.165775958739,0.0405861466901,0.163927562161,0.129170164612,0.206336209473,0.157305383116,0.0860382165895,0.183436661746,0.218778445365,0.0694159412638,0.19131252549,0.0711725991048,0.0923114041605,0.0547502765638,0.0210249752821,0.120826818661,0.243030735419,0.124198644365,0.190868385947,0.181228361386,0.0801567410854,0.165198417483,0.332205650881,0.0291512275314,0.138499629708,0.194860160866,0.141488985309,0.0662154309688,0.166105111174,0.0940306363629,0.353025715152,0.195601086364,0.0712999874733,0.0736780168845,0.0548086618127,0.143195474147,0.0578902847893,0.137883829693,0.250545621082
MDT,0.219595501746,0.274719061911,0.186868830735,0.197438247522,-0.0387286538978,0.110253910944,0.229232387261,0.340940636984,0.191297969112,0.243573480618,0.146785307695,0.132519655828,-0.013912174778,0.238383767827,0.112053203382,0.043590040444,0.192248947343,0.218319152711,0.0916708500275,0.17940951882,0.104746926444,0.113627917044,0.291472392413,0.00180210211053,0.270413405421,0.152987664962,0.156491864646,0.130979113566,0.261105243305,0.191317252119,-0.107061423755,0.0121276559476,0.192771851161,0.115809182627,0.157202941143,0.185492686158,0.23393490526,0.245608635843,0.239909467624,0.172980126569,0.193486786569,0.0613293646331,0.130764424279,0.178071151936,0.198810777833,0.0387212163621,0.201629333966,0.0695742370934,0.161905800358,0.133796510292,0.202856702701,0.212377627532,0.231842686159,-0.0661974057804,-0.0575625886171,0.212732081497,0.0789354848563,0.137628044202,0.106149946612,0.258166205959,0.138273366482,0.280654193784,0.162948792679,-0.0314873617243,0.121835203111,-0.0419804684628,0.196582956245,0.195759384961,0.0291720776027,0.0922708434422,0.25645735122,0.186732837979,0.162523439756,-0.0716376494722,0.096184362758,-0.0615474909977,0.310057686196,0.163073538794,-0.0230113996019,1.0,0.278854171987,-0.0399560927157,0.219958489146,0.101850798374,0.219607483674,0.133856990042,0.0729721884773,0.218156947455,0.0785777403128,0.346592600122,0.206807264053,0.27934659952,0.211451028577,0.162831539802,0.213398008469,0.0254585400187,0.166771635388,0.178705809938,0.157800162558,0.219959187779,0.388141376904,0.0869791098488,0.0632286059163,0.0239655422771,0.2441289241,0.0888225868827,0.218429077479,0.272161325885,0.212604824379,0.137460435391,0.228522927385,0.0946543229818,0.307811779694,0.201397852518,0.127582008476,0.091312875841,-0.0657431534665,0.179004909604,0.208790749541,0.100540030725
UNP,0.328330094808,0.375720246788,0.260688299494,0.375678167792,0.192246217274,0.0646510898107,0.355468813802,0.0936761304908,0.115560685404,0.333972814236,0.517425981852,0.107323839919,0.101932956709,0.317336218894,0.0914030727938,0.29269430491,0.105221631238,0.23977378525,0.117359603619,0.209480037629,0.159068030582,0.214206283634,0.336606499948,-0.00686878218406,0.247579117986,0.275925713681,0.1915015085,0.311595100182,0.147231442522,0.386935141996,0.155395513881,0.131105127172,0.339197794543,0.154726651455,0.289236659408,0.300992627294,0.37664253982,0.336315587638,0.373945749384,0.260816332716,0.300601079607,0.391551773289,0.0981248203078,0.297659011473,0.359547002043,0.101205250987,0.201039612249,0.0958654537013,0.280971320406,0.0869269246469,0.346051572863,0.198671059491,0.3702467839,-0.0334918139489,0.164598298802,-0.00255440658941,0.19788561833,-0.0548476157934,0.276724945575,0.218080290191,0.289332143772,0.272401207955,0.234047983521,0.11680316112,-0.0144874265049,0.159358853221,0.0331941032154,0.211764389264,0.212320625782,0.239468171623,0.231444064062,0.614556676287,0.392285092307,0.105688489503,0.138168488294,0.250947536382,0.259572594853,0.284679558939,0.125947813242,0.278854171987,1.0,-0.036796300954,0.232333886011,0.171283984918,0.0464059890056,0.39438089955,0.213747059398,0.179064568795,0.136906480789,0.257179980476,0.35048283142,0.251369754851,0.279524949093,0.286291355487,0.367290285673,0.279197240128,0.299866894034,0.217853642911,0.113177793127,0.28106616213,0.229340055175,0.238561314661,0.145672700715,0.0399782384508,0.340302728328,0.327179065875,0.349185045719,0.188667555443,0.392349927752,0.173485093273,0.345111445792,0.069290926937,0.271014104909,0.369965337752,0.289343339324,0.216214458669,0.137531767111,0.165054142991,0.335470125634,0.200380227118
CL,0.0142799946391,-0.0429909986138,0.210326534839,-0.0441129019078,0.0505120442336,-0.041016914638,-0.00321374371102,0.0540940888937,0.079478147692,-0.00823291743586,-0.0495770727959,0.303122663357,0.045467255047,0.0341675672645,0.0415407952624,0.193459961262,0.21214681076,-0.00589886665308,0.108161608681,0.235758633891,0.0396222778301,-0.0222793934214,0.114839200698,-0.068197151157,0.0913694499203,-0.0128033729024,0.0590367112935,-0.109156734375,0.102061599393,0.0916768571535,0.0493819252035,0.260609892252,-0.0254025740923,0.113824598136,0.0016450244506,0.016460762446,-0.163524846463,-0.0661495632429,-0.0910807198694,0.121659821922,0.0735976498244,0.0109587340582,-0.0296890702306,0.0544015689184,-0.0241111851915,-0.0955444825726,-0.05403009727,0.0429251781131,-0.150883105192,0.327876294311,0.00919824805965,-0.247171555176,0.0131338143742,-0.0177756670301,0.0118625927298,0.0207453597828,0.155796877762,0.217218810224,0.221878315171,-0.227561790454,-0.212093387753,-0.0257644193008,-0.0759213759045,0.311770587579,0.479601051596,0.0215209935596,0.340957507988,-0.0404980856184,0.0968969512169,-0.0665443534893,0.00630228543269,-0.00177172474481,-0.11428695595,0.0137849625445,0.137572512274,0.00506173381421,0.0460425738916,0.0194055683635,0.165775958739,-0.0399560927157,-0.036796300954,1.0,-0.0177461333889,-0.0381003714628,0.231669064607,-0.129036906814,0.17976771004,-0.221977304724,0.00396702443082,0.0294317035193,0.0385952304555,-0.0798660297639,0.0512126118976,-0.0373334528845,-0.234409040631,-0.0710280108631,-0.0156113792455,0.0466181830762,-0.0557903148349,0.0387893401311,0.110194236391,0.0728006759822,-0.0557373976824,0.0374058097122,-0.268892668906,0.00895006177229,0.0287647940264,-0.00700559439604,0.145353128386,0.0597982159512,-1.12998741646e-05,0.0982445515529,-0.154477907259,-0.0052322092098,0.0746920183361,-0.0338478712097,0.0408021007352,-0.106207392697,0.1720045571,0.0260307775033
CA,0.125111857452,0.16913648707,0.14547013879,0.323905515321,-0.156366090846,0.0532642899727,0.137987247716,0.270672932051,0.0036300413625,0.186717966897,0.144655698969,0.124025770106,0.109049224647,0.161916418416,0.0454051359581,-0.0134522635175,0.0534305537026,0.0397498077229,-0.1647346634,0.0854160770351,-0.0535745672597,0.0430780691837,0.0768720961642,5.4519436321e-05,0.135701504286,-0.110993678355,0.142328565569,0.305782294293,0.122344826027,0.106857526304,-0.0647302460554,0.0332536102572,0.236831589484,-0.0188835021851,-0.030787379467,0.146859172396,0.280676461938,0.109154619549,0.230427528011,0.0612759277837,0.0459560753468,0.0594506197741,0.00561095354688,0.0989842507096,0.0897529581645,0.301570591136,0.170745441287,0.0154843927618,0.190968834036,-0.0126229770753,0.172790752047,0.19541578889,0.175446502722,-0.102123641589,-0.0976709032179,0.0454637072294,0.0776423203805,-0.0275337157647,0.128752798654,0.148305212989,0.0909318781305,0.126814683377,0.29495187187,-0.0229020263714,-0.0213571243198,-0.0434924757305,0.0697792436038,0.364024922093,0.0491276558193,-0.000502801175469,0.200760006534,0.123247597207,0.0619234163907,-0.144831622652,0.200692913497,0.166823777038,0.305114932337,0.100247439701,0.0405861466901,0.219958489146,0.232333886011,-0.0177461333889,1.0,-0.00452009789597,0.0279577249489,0.0395383806989,0.131301890529,0.0682660692545,0.152867564723,0.172488164835,0.217618991441,0.0939075870534,0.111060433705,0.118360135246,0.0816108104895,-0.0981569910707,0.171825088519,0.0981761814769,0.167188702203,0.00280038267593,0.187066793812,0.0224604333888,-0.0647313605316,-0.0241755759915,0.505474612881,0.0428773252589,0.19660768049,0.500897335517,0.0829565362684,0.0533514904314,0.0948841639589,-0.0132096310616,0.0933177723748,0.123388298108,-0.0485705254264,0.101649664888,-0.118686567712,0.269902067153,0.207269029912,0.0785514875609
WAB,0.155501991887,0.217568514987,0.0719068617128,0.206034421461,0.129642043972,0.153966918874,0.162728754495,-0.00418904743362,-0.0210173013849,0.162046593042,0.197733079091,-0.0898227129709,0.084565485452,0.298001676805,0.0418369541677,0.148501842482,0.0145888484017,0.206080305334,0.102178643442,0.15158554087,0.140882821819,0.0252536875011,0.338358545151,0.111533157434,0.225950522159,0.136706716036,0.166967140462,0.1868491996,0.14089029222,0.22771921141,0.0793387361379,0.0549486746416,0.162181803285,0.136607646903,0.255744874592,-0.0102704036015,0.0778172356204,0.0930114165962,0.101013755421,0.152513325579,0.119336856801,0.141818058139,0.134516971835,0.0960944866442,0.246114573982,0.0225261144406,0.0443493637525,0.117059635662,0.165183143471,0.166282845369,0.0667368508364,0.0439813661668,0.207626548103,0.283790672893,0.107236738613,0.155274909021,0.262559938784,0.122126808663,0.111421670433,0.280611654497,0.202505195531,0.268867494318,0.206174984516,0.0834161296788,0.125865867022,0.158597976159,-0.0441707204483,0.172252822342,0.190644008609,0.12748535806,0.0466107456431,0.363125002948,0.247148660331,0.0656982803347,0.190258623418,0.147475586906,0.213506522171,0.179802282567,0.163927562161,0.101850798374,0.171283984918,-0.0381003714628,-0.00452009789597,1.0,-0.0282280023074,0.282602821799,0.0573614536761,0.109851393664,0.115224940017,0.242948400938,0.138119684783,0.194728681241,0.495074387245,0.0368819923413,0.183191019468,0.102549263302,0.20353823332,0.0577845298567,0.0654079360535,0.142039070986,0.192285318082,0.126349066045,0.168660867876,0.0782724985779,-0.0175516968889,0.369168867405,0.184998300889,0.1700556974,0.0977182172137,0.153434625316,0.0180945109185,0.074533885616,0.184321955151,0.118291042718,0.0525564784048,0.433411593548,0.0802598920584,0.0303248159269,0.158983105451,0.0938229551713
SJM,0.047391186104,0.0565781950351,0.104848944326,-0.0805311061393,0.109833698534,0.0255666643704,0.139221696711,0.091177901233,0.0744314941386,0.0348113736182,0.0587113504506,0.544287897409,0.10332440721,0.0313270635101,0.359960142778,0.197274838796,0.527236394242,0.101009751312,0.149238534619,-0.0629431873951,0.148675240234,0.0712470570138,0.123655093054,0.00996594079374,0.165965577166,0.00743073106391,-0.110370894477,0.053242976336,0.101940017527,0.088977058491,0.0396563722744,0.0615101520185,0.0116038619834,0.0770799687088,0.0569304980007,0.0454850161575,0.0586111771395,-0.0261608220302,0.0947319772285,-0.00931320386554,0.126145839282,0.0611832358383,-0.0321461663224,0.051892321207,0.0826335841105,-0.0245241248329,0.0120093960347,0.0685636904669,-0.00959169484462,0.197236814545,0.106631304623,-0.0929828715639,0.0247301723804,0.0956089770821,0.0131155302116,-0.0206310736944,0.0522387282177,0.0858022266615,0.387787330734,-0.0467784035492,0.0223545956666,0.0171533074883,-0.0138751630215,0.15977301483,0.283863592452,0.0642403998528,0.308057880009,0.0350478895387,0.0589810486147,0.0260878108125,0.0910292416867,0.0674977231166,-0.00658821770636,0.0708017593624,0.138699144999,-0.0567322687636,0.0180559720921,0.0268910792806,0.129170164612,0.219607483674,0.0464059890056,0.231669064607,0.0279577249489,-0.0282280023074,1.0,-0.0132186586906,0.242613622168,-0.0816443122916,0.108832619834,0.130142279356,0.088485199377,-0.0164631000849,0.0955808375837,0.13698196277,0.00204080644721,-0.0284844869095,0.0396141006024,0.393332090452,-0.0396279308588,0.105378733266,0.0185229147473,-0.00109742653223,0.0302979735213,0.291186245778,-0.0322086696648,0.189030359501,0.121013988711,0.0189510775769,0.0654244977275,0.032401794867,0.109014982695,0.0374710172622,0.0946648526231,0.109262796725,0.0765678449675,-0.0233742065152,0.117596978103,0.0948965434321,0.0345820692511,0.10419914582
FCNCA,0.460982545805,0.46583685982,0.287418334729,0.390808144358,0.241272063495,0.307578041072,0.27651820264,0.159236052898,0.0307105717115,0.219847023688,0.395675362716,-0.0411970700452,0.227621791413,0.317966708625,-0.0122043393676,0.30851153926,0.11328755309,0.314077860582,0.198322350849,0.168203043779,0.200598519588,0.285225826184,0.341165835855,-0.0717481547089,0.157267910649,0.272063070937,0.271312376033,0.39579685858,0.115487806623,0.375006569021,0.182965201364,0.0524990113442,0.443329644938,0.292447554142,0.308747585168,0.218135622545,0.181078117729,0.26930594412,0.224536537739,0.315608142877,0.151457519204,0.384316219994,0.15655041768,0.314080982427,0.268709347721,0.0789741522274,0.229543414249,0.214029112857,0.089706551888,-0.0618725227574,0.327359184829,0.0918312445565,0.181871804544,0.0305903500129,0.200208788516,0.176204907653,0.40577194834,0.0605017748161,0.061276742432,0.139308676654,0.599275906178,0.364755342586,0.199189481952,-0.124557213214,-0.0203564448709,0.164165482014,-0.0748256996643,0.257003632406,0.260261724907,0.232062850421,0.132533651426,0.434262905516,0.567315505592,0.0939005185564,0.205143197474,0.245671849876,0.201057916821,0.0985773575459,0.206336209473,0.133856990042,0.39438089955,-0.129036906814,0.0395383806989,0.282602821799,-0.0132186586906,1.0,0.245625011869,0.128693785448,0.105711160072,0.399396039449,0.292316574081,0.24209381674,0.229548554267,0.204165696647,0.692694627261,0.237901090557,0.333706554104,0.206201204429,0.136863581301,0.280859801801,0.29240294265,0.16256290468,0.213862757379,0.170179107308,0.128507973127,0.372439502362,0.342031536017,0.208040699002,0.321977029588,0.259595893971,0.226117265837,0.25168413873,0.195903280547,0.530091936118,0.290034874513,0.0571978085209,0.201721481871,0.20524160936,0.246813542457,0.186432391897
