,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
RTN,0.156902495452,0.235904613669,0.0162640553927,0.109389902622,0.082318541165,0.0146364303015,0.20123533585,0.0485959124122,0.0742495691823,0.208413583187,0.257152639579,0.130018297862,0.0265182560268,0.0774010853469,0.0027846955718,0.11546896207,0.106159307106,0.124143028552,0.0975703193296,0.201993197551,0.0854299919424,0.0283537429539,0.285116483592,-0.0441248581813,0.225559485224,0.255986064134,0.0463472773515,0.145354012196,0.218398158031,0.31019948394,0.0630012220653,0.0223110955877,0.0761892930089,0.1313846072,0.0865127077111,0.0556746722009,0.25562260317,0.213207128347,0.362119001011,0.127949935058,0.209103934132,0.257853080674,0.0636467044971,0.241745456704,1.0,0.0236816915541,0.177390587612,0.174054467872,0.190691513696,0.216719747362,0.225471990281,0.0951795681092,0.181016448337,0.0225812644174,-0.00453317923816,-0.150107100046,0.156590342661,0.00624242065571,0.254540287742,0.0748226679841,0.149299368163,0.274336889829,0.104523118534,0.133744802901,0.138920180888,0.0156189060327,0.116816481754,0.0998400168227,0.0627594231982,0.117052812253,0.0670630422735,0.296040208084,0.109133767853,-0.0541220252147,0.197158873143,0.255629143095,0.123647992466,0.03125356985,0.133580914923,0.200568924446,0.357627996591,-0.0211332658917,0.0916153841611,0.246039942158,0.0871818976978,0.259679674228,-0.0129975649208,0.196946262454,0.138568258094,0.141089357352,0.751877554403,0.288890844529,0.340589245781,0.206619802157,0.226852429101,0.0148094065821,0.15248395646,0.120682651751,0.0903617796865,0.262213404546,0.192657761252,0.129707124989,0.048451083127,0.0198556220956,0.0772750320303,0.129556956734,0.149676105338,0.189370750236,0.276247399736,0.0242893718319,0.354742964756,0.0513943753903,0.313680138484,0.140125539188,0.0330698408547,0.268639081531,0.0732570564692,0.0751002356675,0.211535064344,0.0402359267904
AMD,0.0728168649562,0.194659026349,0.132768753605,0.178469735759,0.0099023446102,-0.146556973864,0.151624088482,0.0592265257427,-0.0789862920683,0.0540774589406,0.120254378462,0.0735524547509,0.00370275610647,0.202495337348,0.0404462321046,-0.222503802046,0.0181429644297,-0.0294293215074,0.11935634526,0.116258894792,-0.085329550292,-0.143251598837,0.115451714946,0.0427703150344,0.110295131042,0.0258934877264,0.0469321579738,0.243009671983,0.0688026145845,0.0398920539058,-0.0160677131096,-0.125198198617,0.196195526748,-0.233124361285,0.0481548816202,0.0585870174657,0.428529007616,-0.0134435983749,0.383909805026,-0.0983336983338,-0.119906902487,0.146228966252,-0.000374337414977,0.108091534388,0.0236816915541,1.0,0.223990025371,0.0373433965468,0.109352658843,0.0820654223939,0.201489733384,0.212066730736,0.229585489856,-0.0895915682602,3.59497333266e-05,0.0736406591244,0.180027843569,0.0355935759117,0.0823054789875,-0.115026409812,0.233538608451,0.0634936043022,0.351329573775,-0.0955290295027,0.123856334591,-0.0134581388839,-0.00320504128213,0.206152999911,0.0454821073138,-0.0721707427337,0.193839865621,0.213842419121,0.14363530495,0.0789696906853,0.115937683087,0.183633845438,0.0773445178955,0.0583234772707,-0.128963867954,0.0361624550397,0.105894981245,-0.0946402050682,0.302142579107,0.0235324379808,-0.0176077006162,0.0867401584056,0.349065620851,-0.0599826015507,0.0392270619243,0.0683292726382,0.0548569241896,0.0945987714338,0.0407861200953,0.0605807427569,0.180224089494,0.0319155128195,0.0634758347128,0.0973604467566,0.0519931709747,-0.128121774395,0.0414374483777,0.00492876512572,-0.0048261940074,-0.168618882385,0.209558080788,0.146886908794,0.121876685511,0.316582552484,0.202952060387,0.0429608382429,0.159122851034,-0.181090085441,0.00609028028156,0.0473556128683,-0.0429070434387,0.157083540489,-0.0570581706143,0.21763972661,0.0894684128286,-0.00626800050116
PCLN,0.15072578362,0.223989111175,0.396523614417,0.182312925758,0.0145648738824,0.020091762092,0.146527120766,0.295534159311,0.130348411836,0.292782646437,0.111948783213,0.157406994085,-0.00493359340505,0.13981699005,0.0663068586805,-0.0640567021875,0.0810635688733,-0.0279898373317,-0.0378327227561,0.329074884144,0.0063203761891,0.101650799377,0.338241511955,-0.0209207320897,0.259097169837,0.117769430285,0.554702543011,0.251980344163,0.128591430315,0.191490235827,-0.0349575897593,0.0300127807315,0.25821666235,0.0638778491676,0.112455366613,0.102494424717,0.415848839609,0.138452350203,0.429121296712,0.159510987091,0.0605689367771,0.295969309067,0.0557439197552,0.215952012398,0.177390587612,0.223990025371,1.0,0.0895205585405,0.202763575236,0.21415426157,0.111318501021,0.274888893248,0.270938800857,-0.0788145046341,-0.0841181939146,0.060817251506,0.142627616245,0.0500955324233,0.194341292282,0.107810400152,0.269150691309,0.218878980002,0.278043056929,0.00775032087407,0.0622343388598,-0.0610795255542,0.145512761936,0.289210340885,0.0470778431378,-0.0473770783446,0.372003671924,0.180175812273,0.151913077033,-0.0285753218071,0.123906276348,0.170179801946,0.191441913112,0.0109003904663,0.0488088316855,0.203255579516,0.198191940911,-0.0533183592862,0.171339511342,0.0437977440114,0.0128562093788,0.219724693712,0.0242959064531,0.106502309392,0.102344717353,0.150570027237,0.225352258803,0.100975832926,0.194218513249,0.111673629474,0.267795308642,-0.131819581118,0.239462349498,0.0417425841311,0.233805048169,0.0157215302718,0.261347977388,0.118515748128,0.251082021709,0.0319032045805,0.260696055082,0.100037497061,0.210864215555,0.33886356326,0.258525735725,-0.0199560776161,0.34332508047,0.0873326421806,0.164818499795,0.153580290563,-0.0354699674233,0.148664001434,-0.0924621869836,0.16964335637,0.302997000735,0.143392410143
NWL,0.14974585399,0.220526891473,0.16043153886,0.190642113377,0.0997060902695,0.163917652701,0.13907080429,0.00540850086195,0.188708094074,0.233286452505,-0.010080999665,0.0698329820072,0.093533719564,-0.0307068998893,0.0132362017471,0.130421346983,0.0726268168464,0.139291246654,0.160785735669,0.220794953196,0.306687867606,0.0781042436468,0.211585746971,0.0796185428103,0.108586984634,0.232572833966,0.0830426632219,0.195836982341,0.0463266694087,0.127212201317,0.072126994299,0.0832803042207,0.246253453985,0.0627521201257,0.155530812209,0.157500430326,0.113228633819,0.237781444382,0.167850539612,0.165333367089,0.139403134038,0.140722389616,-0.206586359897,0.200366119428,0.174054467872,0.0373433965468,0.0895205585405,1.0,0.158204201816,0.116006983055,0.0596289972805,0.0621493153598,0.11675389785,0.0638625587163,0.0254925354628,-0.0492950130055,0.289287533483,0.0513904795549,0.11577600341,0.0652486372413,0.13443354775,0.040999813721,0.152532490009,-0.0595940042145,0.154557415105,0.0933950380577,0.148659041852,0.0526069129428,0.124075237938,0.108057142281,0.0326889488818,0.12167368555,0.24608600142,0.0289528775064,0.176264804069,0.14506325089,0.224273873814,0.0736651118975,0.113886031502,0.0675626852785,0.101119413859,0.0465701493844,0.0168162603254,0.118843974927,0.076150876285,0.21875024703,0.167659764934,0.124456763058,0.205395805929,0.181496677482,0.103291509656,0.0688400248291,0.0437136094109,0.272993628244,0.196165846895,0.0831198001346,0.254840037796,0.191945822917,0.0956290349207,0.110641967107,0.028072963455,0.183330617564,0.147335007246,0.0991880279613,-0.07157259324,0.135231554648,0.116855160234,-0.0605384111585,0.103251802601,0.0217218023379,0.0665561672549,0.0943710473866,0.087169978273,0.135917199476,0.0843475503,0.013543933374,0.0829568067336,-0.0951344760025,0.104822417345,0.297144695993
FSLR,0.104638800233,0.128169071089,0.202652673537,0.193979820759,0.0906910989246,0.134326295622,0.17941556249,0.0317251988174,-0.0546407259945,0.124985291132,0.239038791966,0.0103441510417,0.168584653406,0.0891276633697,-0.019522240444,-0.104191861644,0.0793732647945,0.010006856228,0.0270465484122,0.135860750618,0.0467694620679,0.0771028817775,0.231544616532,-0.0584397700356,-0.0145302903327,0.0521031673143,0.100441971682,0.211967103593,0.15787010453,0.220504732724,0.141237621211,0.0656760787766,0.155290422622,0.152626226899,0.0375343393313,0.180590179761,0.249522547268,0.291268167417,0.34349128294,0.0501009216301,0.0582420880694,0.124699735442,0.048295633413,0.115762561931,0.190691513696,0.109352658843,0.202763575236,0.158204201816,1.0,-0.00190412935742,0.0200940798657,0.103166332231,0.314353276812,0.185282670555,0.164113540967,-0.149695526136,0.0870609778533,-0.21924751559,0.2465523467,0.104155242446,0.165058730713,0.093105673363,0.317358873205,-0.0117475993165,-0.0812446525101,0.116642915083,-0.0184631005946,0.179222418216,0.0291559530076,0.0352837501979,0.16400612759,0.155366158739,0.0772923350075,0.0604548339882,0.0905105172656,0.175027589838,0.113014785874,0.166338462387,-0.00712339410032,0.157813869854,0.284933870501,-0.152823498867,0.194340896863,0.163604136598,0.00278652477389,0.099889600575,-0.00952178767975,0.260940175298,0.0935419405993,0.0554555208819,0.105337363962,0.0761775447108,0.0966970404808,0.0851435460441,0.183895834929,0.22379881013,0.143890673547,0.0838467899797,0.194457603834,-0.0567370708098,0.0769338889299,0.0416760843742,0.00996527965059,0.152647987365,0.362654877361,0.261898345868,0.138376946904,0.13671295322,0.160633138377,-0.021386029615,0.161061648362,0.0839451300716,0.133734024372,0.137206055627,0.0209430486946,0.140984640485,0.0926437995466,0.099671612074,0.186831972395,0.130354928586
PM,-0.0133778421995,-0.0464607409926,0.124575192652,0.065454262837,0.114568175142,-0.114464377259,-0.0194097837316,0.0914299520878,0.225543494044,0.196758280724,0.108666108211,0.327995917868,-0.0895110815673,0.119429467553,0.113392235811,-0.0104595563827,0.0791721839977,0.106605864505,0.117016457408,0.231664109375,0.00724328506333,-0.156765887507,0.233485099313,0.0109031006057,0.229135621934,-0.0425422104279,0.0813226204761,0.0876108869787,0.298353307239,0.22004414001,0.0205465351935,0.133050988893,0.10846282004,-0.074296727586,0.04702173082,-0.0541132504008,0.230278216302,0.0233535479476,0.196408586705,-0.0840702565498,0.135600598907,0.136582376472,0.0322120309289,0.178208080299,0.216719747362,0.0820654223939,0.21415426157,0.116006983055,-0.00190412935742,1.0,0.113170255772,0.0498535534025,0.286225158943,0.0664886822137,0.0226767570032,0.0647798831564,0.12807873889,0.39451073132,0.361986407768,0.0701019410214,0.0836604774072,0.0290359895884,0.196273491251,0.283525719797,0.407958641666,0.11894781191,0.506376993734,0.139166389381,0.0995268739089,-0.158277232423,0.21802404343,0.13221085336,-0.0062257215974,0.0463498666224,0.178793116269,0.148620998935,0.0516053302324,0.114599226431,-0.0148874425341,0.135564190092,0.0805596505286,0.326896246622,-0.0149935112018,0.165134424966,0.18559015164,-0.0706316769979,0.187939035607,-0.0665500315951,-0.0409394416196,0.0949323417373,0.230488982718,0.0295499671617,0.294797808952,0.0908618124993,0.0179305803952,0.0650555266768,0.2089221062,0.0311913413081,0.0523614584791,0.0821518653069,0.166588352842,0.121287063088,0.0122904094514,-0.130178867817,-0.0816769283719,0.0553418781002,0.162635210074,0.142559846922,0.207621053164,0.0408626071937,0.178939415092,-0.0354720339066,0.0687549442973,0.0248099669581,0.115104901286,0.271346761205,0.0922910324983,0.120354431849,0.249990201782,0.0463462240701
GRMN,0.257373783701,0.29274655033,0.280253345535,0.346983091017,0.18858789542,0.165699193588,0.396595879604,0.177381386811,0.39363420979,0.176733682335,0.309079987755,0.217170894858,0.0220777703348,0.27813184087,0.215224185055,0.362128272785,0.161603569826,0.299390200372,0.134092500545,0.160877563743,0.173455044894,0.323354319061,0.341229024055,0.00765301110721,0.161848783597,0.37862599549,0.130566345566,0.190143008645,0.0180071912822,0.336148926893,0.144847510345,0.0276580612401,0.354750811543,0.217939111354,0.350291941349,0.263636987157,0.274002371701,0.273789483909,0.297190925174,0.365778868181,0.29048425688,0.290050049277,0.097795727461,0.336407005663,0.225471990281,0.201489733384,0.111318501021,0.0596289972805,0.0200940798657,0.113170255772,1.0,0.225842813858,0.328733788863,0.052139675256,0.138132063318,0.112502920451,0.266999377735,0.236099736105,0.256964474033,0.10902855725,0.431055321899,0.463174477342,0.291943057949,-0.0677425583073,0.103293338849,0.20929669612,0.0794130855083,0.179981666507,0.247840525797,0.109695444871,0.201397543781,0.421000728913,0.354820322962,0.206315371501,0.262091326674,0.29559864697,0.278280908445,0.208511880201,0.307371804088,0.198478538885,0.349189991695,0.00639000050634,0.175349365402,0.0655297555986,0.114494003976,0.331949874728,0.214268316875,0.24735373885,0.114040522795,0.392401581882,0.248481068391,0.392438884475,0.139255967528,0.224350412015,0.371763425581,0.121959174584,0.187982573781,0.243503871994,-0.0280316581755,0.353450140336,0.320514017549,0.135244647747,0.0741196573593,0.174513239246,0.231213178585,0.377052909248,0.409265328499,0.213113761048,0.27476447832,0.230941233035,0.297904507897,0.281321053218,0.325877835842,0.211541153536,0.191661641582,0.138268018726,0.179292344071,0.26918329939,0.297791419609,0.193264279241
S,0.091854455723,0.227656285575,0.230612640745,0.171169423965,0.0321067644264,-0.0476458392114,0.207681512927,0.0169371591203,0.366110610566,0.190901270024,0.223201987223,0.0469080703916,-0.147047070571,0.0355053208122,0.0513139585616,-0.0518193814569,0.0664269459955,0.00597991156394,0.133991128899,0.24462889667,0.166986667254,0.0809337650516,0.26618681436,0.10183430773,0.496521889329,0.115842552111,0.0574583809502,0.167482498871,0.0286394341429,0.240846989805,-0.0355671276284,-0.00194299231789,0.184319788309,-0.0462722042658,0.154775184495,0.16026644868,0.359555270997,0.15371118555,0.312589128642,0.203846351285,0.0952406191109,0.206820071694,0.0162293250192,0.119515967433,0.0951795681092,0.212066730736,0.274888893248,0.0621493153598,0.103166332231,0.0498535534025,0.225842813858,1.0,0.189412901951,-0.0717047749734,-0.0824935326057,-0.0111761303605,0.105371696048,0.0400659684033,-0.00649818602209,0.188269454997,0.252419440339,0.207232517772,0.324775123459,-0.102727528037,0.00668177919531,-0.0152690582095,0.0883467301204,0.19170005367,0.0477147710106,-0.00581435051323,0.287798554638,0.25285324794,0.175492859973,0.0922758182064,0.0743607815094,0.172153841182,0.144170571453,0.133112350485,0.0744693753784,0.212976835048,0.197311584079,-0.247938520485,0.196318463085,0.0434724173117,-0.0899471515611,0.0880007864435,0.146665695215,0.221825970286,0.181633359209,0.142469117735,0.129599913451,0.111142399426,0.0731488766563,0.289778682931,0.226045068303,0.00481697292673,0.155264005576,0.105512478265,0.107830993739,0.104275714705,0.104957638742,0.269791970864,0.193660335689,0.0257160489769,0.300262223605,0.0517699721884,0.0669497860803,0.211569513705,0.239907731344,0.0806508683085,0.274437669096,0.0407695474948,0.0433784126693,0.112604286923,-0.169639835425,0.135243977025,-0.0234116183364,0.091297956274,0.0600331238184,-0.0473481267776
QCOM,0.269297265372,0.326173880166,0.189260562383,0.37833091002,0.143796298546,0.0520977672449,0.235160293319,0.0596078784808,0.178613516777,0.360663710087,0.23231958664,0.172538246247,0.0504129356668,0.263891924889,0.0821883804811,0.0755212609953,0.132631665122,0.252159825998,0.0822914863134,0.231296477959,0.0857539115538,0.0320606764167,0.391575999925,0.0397591544768,0.0908205651218,0.243966713395,0.165616683851,0.34928192859,0.191256533571,0.305952073144,0.0662870232487,0.00759546629954,0.42661808775,0.127908770818,0.244773728223,0.210062711112,0.434852928421,0.117046314778,0.406411544902,0.0216276703384,0.226337267236,0.422825593598,0.122984852717,0.252644713197,0.181016448337,0.229585489856,0.270938800857,0.11675389785,0.314353276812,0.286225158943,0.328733788863,0.189412901951,1.0,0.153212556395,0.146430189478,0.00534176676459,0.242589749223,0.055863208651,0.329599499088,0.154907075606,0.329775790845,0.233337070778,0.500646742859,-0.0971324989957,0.118395033993,0.144063327764,0.11210841493,0.2495474799,0.028293029602,0.0743129939763,0.235753108603,0.378454367108,0.284300112276,0.131142707977,0.169981130555,0.190548564473,0.211847142367,0.182241807768,-0.0185136006762,0.227471628498,0.373849901277,0.0144599907955,0.174249488804,0.209223667039,0.0277465184186,0.189015897421,0.215090247054,0.238301541178,0.0320191898263,0.143518839454,0.278794153001,0.216106974877,0.293414340919,0.19516776133,0.336722649785,0.174905047806,0.245454604241,0.0887746114508,0.160244970105,0.260507063059,0.254249032878,0.219064907452,-0.0154392701658,0.00924441167127,0.226990261292,0.347723428076,0.33878965201,0.243950538602,0.371601544766,0.161007746729,0.366184491055,0.156678181313,0.230158698585,0.269857177634,0.0613678205114,0.15833060525,0.0765482987406,0.223906637133,0.3122461601,0.143776091299
FTI,0.0450896804301,0.0900267001887,0.0985799071957,0.164979791267,0.523312357027,0.21475197238,0.145966252421,-0.10138790372,0.157309303261,0.00158120924931,0.314014223146,0.0226447029414,0.0456064905245,0.215543481639,0.132484085208,0.139468754791,0.209638733395,0.267463561483,0.255019637223,0.0125760726649,0.20740606091,0.217670712993,0.149958294833,0.0419549334791,0.0246996775107,0.208491391554,0.0482927900779,0.197465984521,0.0633308443931,0.237154247343,0.452810017198,0.226747792176,0.124761597085,0.240407371394,0.312696160353,0.113371922634,0.0498161408668,0.203390438373,0.0351355953406,0.102895109601,-0.0102298233413,0.102863580919,0.0273312903071,0.271879370211,0.0225812644174,-0.0895915682602,-0.0788145046341,0.0638625587163,0.185282670555,0.0664886822137,0.052139675256,-0.0717047749734,0.153212556395,1.0,0.522932518104,0.0521234424385,0.272929754114,-0.0103642853299,0.0969426072692,0.0596031666039,0.141898895373,0.0371646272086,0.0992472217435,0.0246729245829,0.0309541709119,0.556804325137,0.0587069573525,0.0480271512665,0.419943620607,0.102979512054,0.0836620498562,0.118419488588,0.228457945858,0.496454011188,0.09690337712,0.0922807434184,0.00388058097326,0.355721317024,0.153948961338,-0.0740640700106,-0.0238151369281,-0.0203879526151,-0.104622342779,0.282442635142,0.0902451801814,0.0519911740019,-0.011231202708,0.131083822497,-0.0568006672824,0.0290697249059,-0.0643059205759,0.0674607855051,0.0288393380629,-0.0575392328109,0.104704646608,0.479756601935,0.124090243836,0.0791776324974,0.0669677046546,0.110168607743,0.0363373128895,0.0704389720663,0.160494322436,0.29494210023,-0.112397990028,0.309698333506,0.204720009538,0.0189201247588,0.0865196787998,0.133452040251,0.0383264284904,0.173561548377,0.164531918386,-0.0800987766264,0.359786468249,0.065856093669,0.62020103029,0.0293405211513,0.000831347281224,0.0558737405927
